1.182663754921913890e+00,-9.981744002288829298e-01,1.393038374524291356e+00,-2.323524762388495812e+00,-2.289254669541164411e+00,1.049689436035691426e+00,-2.253389011008000598e+00,-1.144544147102269704e+00,1.996390027437858761e+00,-3.056768221067458935e+00,-2.143327243745500432e+00,6.857832047291028132e-01
1.181754920702750455e+00,-9.980733590624117912e-01,1.390873060919587845e+00,-2.322313776216061942e+00,-2.289417297707028176e+00,1.051642487565117134e+00,-2.250705212130276855e+00,-1.147966539477550674e+00,1.998759594202271561e+00,-3.053528267663767171e+00,-2.142271800584358843e+00,6.869250903613614012e-01
1.181732085057784598e+00,-9.974921245442223139e-01,1.388563532911643250e+00,-2.320918518271448239e+00,-2.286911487482342853e+00,1.049289352507361439e+00,-2.248556349650292940e+00,-1.149275494312977708e+00,1.999416101323591155e+00,-3.051751849672662331e+00,-2.142025085710297816e+00,6.866310209937269704e-01
1.182072184230881451e+00,-9.980410075092781552e-01,1.390064553851143803e+00,-2.320710899261632321e+00,-2.286758402569056159e+00,1.048148043388134276e+00,-2.246700628327863214e+00,-1.149554823396370384e+00,1.997902115852186578e+00,-3.048548734628094170e+00,-2.141757164342920738e+00,6.881496248497954715e-01
1.181275617034195147e+00,-9.981066258063282515e-01,1.390705119783991250e+00,-2.323049289029468056e+00,-2.286162804172310992e+00,1.049087744458770954e+00,-2.243699522617086384e+00,-1.156114842933245290e+00,1.998746054345536427e+00,-3.046133703951125149e+00,-2.140290517970737216e+00,6.913212233191882161e-01
1.182608978990218551e+00,-9.983705982309747373e-01,1.390412076961295540e+00,-2.319268212698311959e+00,-2.287566757398387995e+00,1.050283740152945899e+00,-2.242592569097194399e+00,-1.151609747391769467e+00,1.997902353705742540e+00,-3.044075768621118616e+00,-2.139039272984896378e+00,6.936954324928661375e-01
1.183373388832796635e+00,-9.978843962851735583e-01,1.389481367473500928e+00,-2.322366385188475046e+00,-2.287279958548539938e+00,1.049619477696854819e+00,-2.243579942196299193e+00,-1.149374818530461972e+00,1.997686382451069331e+00,-3.041814366342223686e+00,-2.138836464138966775e+00,6.931923571716541721e-01
1.184378900663982659e+00,-9.970246379050564656e-01,1.389595934100175567e+00,-2.322205821968814643e+00,-2.290289426891116698e+00,1.049870758397596360e+00,-2.242957788312089917e+00,-1.152278975106068692e+00,1.998231654110354638e+00,-3.039851027347439505e+00,-2.137644530045686331e+00,6.897678757846833486e-01
1.183285885483101874e+00,-9.979352597366132338e-01,1.389749305064482465e+00,-2.321082473945157876e+00,-2.287510029247753263e+00,1.049054345639635955e+00,-2.240829179599263643e+00,-1.151963281911854819e+00,2.002033908174839283e+00,-3.037514200657796426e+00,-2.138189989357830445e+00,6.965758461654250056e-01
1.184185160332021036e+00,-9.973826114358679273e-01,1.391235219953713242e+00,-2.324812985022043144e+00,-2.288382956663421730e+00,1.048698492513148617e+00,-2.239412656756226028e+00,-1.152347366097015380e+00,2.004149493768172974e+00,-3.035112356826904723e+00,-2.137765931071307524e+00,6.973064840462607217e-01
1.183099568932469259e+00,-9.977767020069238102e-01,1.391069444934309729e+00,-2.324454757730537224e+00,-2.289377034513984999e+00,1.047830740304715569e+00,-2.237110041647654590e+00,-1.157540904003221183e+00,2.004802927659611989e+00,-3.032647327302903761e+00,-2.136182030842808555e+00,6.961958670805145077e-01
1.183956881631577085e+00,-9.980177603359656757e-01,1.390168993386793117e+00,-2.323079499437611162e+00,-2.287260913210356961e+00,1.048332243100351002e+00,-2.236531199721994323e+00,-1.164862446776187221e+00,2.005123806081453353e+00,-3.030565282272115191e+00,-2.135693351879366819e+00,6.957984411143978143e-01
1.183269461264413236e+00,-9.982974336247077973e-01,1.387325449184186654e+00,-2.318975230718397285e+00,-2.286573397124926021e+00,1.048040771152859651e+00,-2.235702638303048051e+00,-1.165594953007435874e+00,2.004971866059251706e+00,-3.027207067703610921e+00,-2.136401536277791724e+00,6.955633511563564797e-01
1.184437987801105763e+00,-9.981951126401163998e-01,1.387005496866814847e+00,-2.319595518980255289e+00,-2.287983608145627290e+00,1.048036415568319724e+00,-2.234070425493225986e+00,-1.167217090546083913e+00,2.007140448992095205e+00,-3.024549663204795458e+00,-2.138585082033139351e+00,7.050622050103410032e-01
1.183588346732688645e+00,-9.976257986930120447e-01,1.387024111502170864e+00,-2.319806276640150156e+00,-2.287521137370339464e+00,1.050455979967277909e+00,-2.231346444168024412e+00,-1.175948835132099246e+00,2.009452345733668377e+00,-3.021009699574756180e+00,-2.140697559226339752e+00,7.036846649299927092e-01
1.185039406885124214e+00,-9.974332160313473805e-01,1.388270672656685800e+00,-2.320240048703479552e+00,-2.287933072841433990e+00,1.051304810381566313e+00,-2.228373293568637337e+00,-1.182582923387300866e+00,2.014881930696287959e+00,-3.018655435575498203e+00,-2.141316907851848583e+00,7.043643194196981261e-01
1.184161334963185652e+00,-9.974281154485129530e-01,1.391133698963277432e+00,-2.323094970827791261e+00,-2.287936764412069834e+00,1.052363551803273900e+00,-2.227150663973402001e+00,-1.184501052168413837e+00,2.016369334053955686e+00,-3.015559183790915920e+00,-2.142205961431615791e+00,7.087685240514731699e-01
1.183910910200162148e+00,-9.982616144838057926e-01,1.392329538943805733e+00,-2.322867510292533133e+00,-2.286866958614855783e+00,1.052406780774826300e+00,-2.226836237516004680e+00,-1.189531928834635544e+00,2.017433847269479941e+00,-3.012647932712263277e+00,-2.143704876270659199e+00,7.087298496564329309e-01
1.184071127486543196e+00,-9.990664039042461697e-01,1.394764689163321414e+00,-2.324872307379359349e+00,-2.289249339698487873e+00,1.052505856780226789e+00,-2.225246044573398585e+00,-1.187877127799829458e+00,2.019586461128518362e+00,-3.009722729125726026e+00,-2.146874850946203672e+00,7.144573213851925786e-01
1.183370162580861917e+00,-9.991091082576176730e-01,1.394451399691676308e+00,-2.322696205003018655e+00,-2.288670309850259432e+00,1.053719868846985763e+00,-2.222703506681139807e+00,-1.192780328478033613e+00,2.022518149432783297e+00,-3.005874449096354706e+00,-2.149799154050257233e+00,7.166754846042516780e-01
1.184859038909450213e+00,-9.996460290744012545e-01,1.393488053634007739e+00,-2.320345940004859386e+00,-2.288679209764385991e+00,1.054054269727894066e+00,-2.220207678844944077e+00,-1.195683072139833936e+00,2.024171693642580205e+00,-3.002366085478898050e+00,-2.153072429210176164e+00,7.202739424110794486e-01
1.185516115450092389e+00,-9.996605031079941472e-01,1.394436981198898806e+00,-2.321173690995478989e+00,-2.287541514228146333e+00,1.054026753337519606e+00,-2.217927038970167519e+00,-1.197218216739202701e+00,2.025381379959762196e+00,-2.999571994147388398e+00,-2.154390772615449201e+00,7.232343878351275013e-01
1.183715357124435652e+00,-9.999134971608797384e-01,1.395215644218155138e+00,-2.322875656906076447e+00,-2.287220925694462892e+00,1.053466562274453233e+00,-2.216607307899782331e+00,-1.195739511746102046e+00,2.026562482944415766e+00,-2.996270810034483034e+00,-2.156530707903643318e+00,7.271769612641680869e-01
1.182837758568130671e+00,-1.000392339667995900e+00,1.394676211731061155e+00,-2.322793250375819074e+00,-2.286500123685251129e+00,1.053841376202764968e+00,-2.213660408919307265e+00,-1.196676770289595959e+00,2.028427046732554029e+00,-2.992376606185607191e+00,-2.157580793247891204e+00,7.297529628338269569e-01
1.183863212096883055e+00,-9.997319173790686353e-01,1.394900320548481565e+00,-2.322026318942458367e+00,-2.289077727509643889e+00,1.054028861474224588e+00,-2.211854633481737498e+00,-1.202136028550044866e+00,2.028670397271933545e+00,-2.988152147723739382e+00,-2.158134664905925426e+00,7.350805226103785950e-01
1.182853423098587209e+00,-1.000904823762288620e+00,1.395070848142706543e+00,-2.321203040762935377e+00,-2.288057477878462809e+00,1.054082378424724409e+00,-2.208696290537262907e+00,-1.205337320418300884e+00,2.028549390084677828e+00,-2.983875355890971637e+00,-2.160263238281705966e+00,7.364784799500521117e-01
1.182629445045462857e+00,-1.001873572275480129e+00,1.396424770589753228e+00,-2.320845099870009864e+00,-2.288617387625198063e+00,1.053630458379809065e+00,-2.206899110620565541e+00,-1.206888294903626813e+00,2.030499811503768459e+00,-2.978775577672876818e+00,-2.162415010226079293e+00,7.399938326477464301e-01
1.182717741205665085e+00,-1.002316123674209525e+00,1.395111738419583025e+00,-2.320838331329818871e+00,-2.287385973272684225e+00,1.053172154044551556e+00,-2.206790101650499381e+00,-1.209713924150224162e+00,2.031288793364858680e+00,-2.976678870522460496e+00,-2.163026214889844923e+00,7.395498703612853886e-01
1.181479568679365322e+00,-1.002887919302358988e+00,1.394711024849871084e+00,-2.320282005082774823e+00,-2.287113560944219248e+00,1.051993768945238772e+00,-2.206071746333051475e+00,-1.212806844677395413e+00,2.030808951121142236e+00,-2.973030493632311533e+00,-2.165372499198781053e+00,7.409860955001312810e-01
1.182658306088225197e+00,-1.002964609924953621e+00,1.394258558314730001e+00,-2.320618090085710072e+00,-2.287170467397525719e+00,1.052195065206443125e+00,-2.205326529804038760e+00,-1.212884228258455988e+00,2.029661114392092180e+00,-2.969480289061942724e+00,-2.166947627887346517e+00,7.411760425885435266e-01
1.182326020073374506e+00,-1.003768482669063600e+00,1.397660710785159965e+00,-2.323728021220642592e+00,-2.286254813494962068e+00,1.052216133962844857e+00,-2.203620826140243683e+00,-1.213936104151577045e+00,2.029606884076097906e+00,-2.966098085501713388e+00,-2.169751559774097949e+00,7.446122220382638268e-01
1.182162180290691200e+00,-1.005147286415500885e+00,1.400466095530801480e+00,-2.327293248989450891e+00,-2.285962631283415369e+00,1.048314884510924472e+00,-2.202019967279620793e+00,-1.213739787893764577e+00,2.028487066941649264e+00,-2.962958253612929749e+00,-2.172329621266988031e+00,7.456212151933021559e-01
1.180810181720306939e+00,-1.005929182331439131e+00,1.401021567733019557e+00,-2.330831807643912956e+00,-2.286747502389987918e+00,1.046528327177333795e+00,-2.198856106942156607e+00,-1.214147480479350172e+00,2.028797203541780725e+00,-2.959305168440683254e+00,-2.175283799842225196e+00,7.517005628248234483e-01
1.181012144845711376e+00,-1.004370964186980020e+00,1.400270518775369011e+00,-2.330115441884588634e+00,-2.286474942124872012e+00,1.046427907791961154e+00,-2.196258624302358076e+00,-1.214335010669124415e+00,2.029879991771323056e+00,-2.955695525756294462e+00,-2.177349358122937062e+00,7.537712130609595107e-01
1.181398183142623015e+00,-1.005178111524249740e+00,1.399397066067164408e+00,-2.327243585842937001e+00,-2.287087322402770351e+00,1.047398345433367739e+00,-2.194034719123390431e+00,-1.218273704891912779e+00,2.029657995955334027e+00,-2.952344302712483604e+00,-2.179310670494242874e+00,7.588422303588587825e-01
1.180829373822276596e+00,-1.005297677916771049e+00,1.401351542475121725e+00,-2.328808429120012402e+00,-2.286712793241123531e+00,1.048078905845673647e+00,-2.191625690014456840e+00,-1.220914119161361944e+00,2.030664341006051643e+00,-2.948078817342985491e+00,-2.179408436669488580e+00,7.587913383419353508e-01
1.180907177812531739e+00,-1.005520427334301692e+00,1.402394090788191106e+00,-2.328668907341955752e+00,-2.286419579074032704e+00,1.048303169151512115e+00,-2.189392849124264906e+00,-1.222974444791204096e+00,2.030387971906426614e+00,-2.943005295682912248e+00,-2.180596234202136330e+00,7.605765581944476939e-01
1.182379664233792260e+00,-1.006421471933763856e+00,1.401937092146297248e+00,-2.328277123351908173e+00,-2.288012929245811122e+00,1.048314510060441185e+00,-2.187227610885404516e+00,-1.223143258256648158e+00,2.029549554270531520e+00,-2.938444974497384177e+00,-2.181128559544140089e+00,7.636506567163774406e-01
1.181756968828244547e+00,-1.005576262938861154e+00,1.402788673668839303e+00,-2.329925436033946085e+00,-2.288005078252130620e+00,1.048428474885948702e+00,-2.185316147463794767e+00,-1.223702161813040146e+00,2.030038579163596424e+00,-2.934650822306158702e+00,-2.181128628519158230e+00,7.652499801622629771e-01
1.180377770528266090e+00,-1.005541871446236302e+00,1.403099783080823615e+00,-2.332050571133452266e+00,-2.287142450384858972e+00,1.044998326921137810e+00,-2.183881836482314487e+00,-1.227550644069175911e+00,2.029419175887976934e+00,-2.930522693162969095e+00,-2.182361454612785412e+00,7.686157841323956186e-01
1.177962272163628699e+00,-1.004556854481151396e+00,1.401011262206781183e+00,-2.333016445674963801e+00,-2.285180564416374072e+00,1.043920466446508488e+00,-2.181312407355658234e+00,-1.227189426029083430e+00,2.028904967567832340e+00,-2.925262089241887686e+00,-2.184034189177080254e+00,7.721761122612293970e-01
1.177780563111911594e+00,-1.003187035614922173e+00,1.398775838584593423e+00,-2.331804825891309108e+00,-2.284383953381767363e+00,1.043637967007712941e+00,-2.179625239124681091e+00,-1.229376051929251368e+00,2.029815143967454993e+00,-2.920265445945481098e+00,-2.187101468160345785e+00,7.737852781974424721e-01
1.178120319303808117e+00,-1.003027283616763965e+00,1.394913495635138556e+00,-2.324726196738671202e+00,-2.285774421652686517e+00,1.043369604195702571e+00,-2.176421314275172936e+00,-1.234456178935533277e+00,2.029887522035121794e+00,-2.914689658359404412e+00,-2.188470432785248221e+00,7.799315243615344562e-01
1.178968781207425431e+00,-1.002201142162802983e+00,1.394625305121277359e+00,-2.325908162175038374e+00,-2.284428928353068766e+00,1.044790827760616381e+00,-2.174877981681225148e+00,-1.239687008163091964e+00,2.030900982548185407e+00,-2.909873448695392995e+00,-2.190138539982597443e+00,7.812527013786865204e-01
1.178668230684104534e+00,-1.002519910338229625e+00,1.396410857710757236e+00,-2.326908732783476097e+00,-2.284974216599444219e+00,1.044420336026138818e+00,-2.172667341147558329e+00,-1.242362528562994006e+00,2.031226029880665251e+00,-2.905503392633023374e+00,-2.190989464923400298e+00,7.848705384114168515e-01
1.179892812815540593e+00,-1.003062069445344928e+00,1.395155033483792106e+00,-2.325358940372879601e+00,-2.285457692725338052e+00,1.044496767282493854e+00,-2.170828470376757302e+00,-1.242994532925452811e+00,2.029728722370651273e+00,-2.901970921362337030e+00,-2.191643187074409305e+00,7.843368222947368906e-01
1.180044492189721961e+00,-1.003053353811362625e+00,1.395196905278292876e+00,-2.323893942116429301e+00,-2.284868119007950504e+00,1.044990173701899394e+00,-2.169149886648067849e+00,-1.242518755245901163e+00,2.028020198086164960e+00,-2.897893087293066383e+00,-2.191594430614208999e+00,7.851803184831650517e-01
1.178784916023127183e+00,-1.002358840551383246e+00,1.394028281303796302e+00,-2.325073650788467727e+00,-2.285258236195385706e+00,1.044946230177693947e+00,-2.167036470595941289e+00,-1.243555407526327983e+00,2.026962826472666901e+00,-2.893340801078526869e+00,-2.192043507974319905e+00,7.910725415924855231e-01
1.179081282153526145e+00,-1.000091587369818846e+00,1.391610414728406298e+00,-2.323686906148082265e+00,-2.284030543384299339e+00,1.045261214905115699e+00,-2.165319740024123973e+00,-1.245668909246972600e+00,2.027393259688231808e+00,-2.888751742802690980e+00,-2.192078015877636954e+00,7.929888145034297287e-01
1.179074258320632618e+00,-9.992294077231527183e-01,1.391504013449323507e+00,-2.324985101800426612e+00,-2.284098213452527393e+00,1.044528156155443810e+00,-2.162629306845925026e+00,-1.244848763796476021e+00,2.026611850416393690e+00,-2.885130884849234523e+00,-2.194151552442237918e+00,7.973390469771161060e-01
1.179499129093715348e+00,-1.000234106336860496e+00,1.393922212228614566e+00,-2.328036498365763318e+00,-2.284001210065021326e+00,1.043673350232915187e+00,-2.163040743665522125e+00,-1.248849535490300422e+00,2.025248432296366641e+00,-2.882120805074328551e+00,-2.194146878712877946e+00,7.963956364291053802e-01
1.178015016088763467e+00,-1.001097543682301083e+00,1.396397441835734554e+00,-2.331217432430679359e+00,-2.285750502886286561e+00,1.042441677236808584e+00,-2.161638121901196197e+00,-1.248841668047511622e+00,2.023251904054979455e+00,-2.878004778486330295e+00,-2.193800241007540563e+00,7.985909181043212568e-01
1.178303621911027665e+00,-1.001361510096469898e+00,1.395537979242049254e+00,-2.330377659323661366e+00,-2.282750672759093380e+00,1.040825443771495218e+00,-2.158979097769602173e+00,-1.248811483093493546e+00,2.020924364737045398e+00,-2.872679559826774920e+00,-2.194068343777673125e+00,8.040788595208168132e-01
1.177264045881645016e+00,-1.002026193373223073e+00,1.398100992959538935e+00,-2.333906755244060438e+00,-2.283165465601556754e+00,1.039125159700903245e+00,-2.157847532876191909e+00,-1.253271384842165714e+00,2.020155237412425198e+00,-2.868004057795689565e+00,-2.195025480952590868e+00,8.037284083967770609e-01
1.176780916027636126e+00,-1.002838307265171203e+00,1.399435567276528181e+00,-2.336204627963719194e+00,-2.281777781357612334e+00,1.039401008145791394e+00,-2.156812948974469624e+00,-1.253689177598377169e+00,2.018659870224367658e+00,-2.864265681380555151e+00,-2.195934425904539467e+00,8.038371364059435642e-01
1.178615080896514122e+00,-1.002946290135098506e+00,1.400845929264232126e+00,-2.336228432979346792e+00,-2.283686323998414647e+00,1.039103304546495021e+00,-2.156257499529983246e+00,-1.258729741770162835e+00,2.017007216321054841e+00,-2.860646501009332265e+00,-2.196231254576773040e+00,8.068279220367268190e-01
1.178511845956695003e+00,-1.003251118411070175e+00,1.401971007887769183e+00,-2.337827990992210392e+00,-2.284144355050031105e+00,1.039328662435871742e+00,-2.155129585482190802e+00,-1.257703289256035584e+00,2.014927071608774156e+00,-2.856634258688222516e+00,-2.196960010781514594e+00,8.102550016712168901e-01
1.177905365134769511e+00,-1.004355918315413598e+00,1.402424602413713695e+00,-2.336408796031933743e+00,-2.283571761402801492e+00,1.038597007725746257e+00,-2.153775778067074320e+00,-1.260736166123112234e+00,2.012563714568027518e+00,-2.851481463460222354e+00,-2.197459693039229389e+00,8.073586662049978546e-01
1.178199425844064452e+00,-1.005541516342330466e+00,1.402972065225733589e+00,-2.338755783145345379e+00,-2.282706237335488275e+00,1.039142832265853578e+00,-2.152530683938041811e+00,-1.260591604775884944e+00,2.010571709072366264e+00,-2.846157897992503294e+00,-2.196453807926466606e+00,8.086786522268015753e-01
1.177916384378899339e+00,-1.005835325938235325e+00,1.403864442850408123e+00,-2.337937562492592214e+00,-2.282902279159962244e+00,1.038938603598190902e+00,-2.151181546653399668e+00,-1.264700467562348107e+00,2.009111135674023885e+00,-2.841702943617428812e+00,-2.195173479247236603e+00,8.124385815190797722e-01
1.177014736385967986e+00,-1.005514751837213172e+00,1.403399549918500355e+00,-2.336978228743438191e+00,-2.281824598119647884e+00,1.038610638956131593e+00,-2.150230239227189255e+00,-1.264856460434427232e+00,2.007454159225638968e+00,-2.837973680030762225e+00,-2.193763400019210774e+00,8.129861921798057223e-01
1.176342885117910741e+00,-1.005782374186218853e+00,1.403013310459702900e+00,-2.336997701980701336e+00,-2.280492146045901336e+00,1.039119976730100925e+00,-2.150892616206327990e+00,-1.264214786736118201e+00,2.005365406939464190e+00,-2.834878386444863896e+00,-2.193523478150364525e+00,8.130947309366585163e-01
1.176616665374228266e+00,-1.005345528894948659e+00,1.402500604754228997e+00,-2.336788530805899988e+00,-2.280795151360576423e+00,1.038487217285671171e+00,-2.150541972842257898e+00,-1.265629504467730593e+00,2.004419778174390654e+00,-2.830981086211453057e+00,-2.194271541645262946e+00,8.109714607649937124e-01
1.176203903429784869e+00,-1.005187165743123279e+00,1.403545268819187175e+00,-2.339082007461330992e+00,-2.281473193177978587e+00,1.037797128099699595e+00,-2.150682725017309949e+00,-1.267908416559362816e+00,2.003419393150263961e+00,-2.826493374019447558e+00,-2.196228782295019499e+00,8.121178054246569467e-01
1.176006538676930724e+00,-1.005174262290750686e+00,1.403013665130037779e+00,-2.337548389376936431e+00,-2.280475259671332910e+00,1.037069355000603377e+00,-2.150937877963187805e+00,-1.268782094503244862e+00,2.003117241161459727e+00,-2.821497657693274430e+00,-2.196111501593190241e+00,8.142898448016276935e-01
1.175739658579432634e+00,-1.005525195840913044e+00,1.404310510417393854e+00,-2.338854145636162229e+00,-2.282201390182482914e+00,1.036982790505622809e+00,-2.150934452385198092e+00,-1.271695468741606438e+00,2.000685598093601136e+00,-2.815602303182655142e+00,-2.196482096534507100e+00,8.159040379501351081e-01
1.175991694816936661e+00,-1.005797285581560008e+00,1.402868080864836164e+00,-2.336740021395504296e+00,-2.279194959318611602e+00,1.037319425880362189e+00,-2.150348171392657104e+00,-1.270902038831335457e+00,1.999022522533455026e+00,-2.812167507603149819e+00,-2.198659003052069849e+00,8.174515626419340819e-01
1.175546949558466503e+00,-1.005869036371972225e+00,1.402885515927314808e+00,-2.334074190845802033e+00,-2.279757681446854978e+00,1.038191091178679804e+00,-2.148718759312953974e+00,-1.274983023209717015e+00,1.997206969164050383e+00,-2.807850424567047476e+00,-2.201441498439414612e+00,8.185139909884423526e-01
1.174924213640694992e+00,-1.007022361650462772e+00,1.405634445130218513e+00,-2.337500434274158767e+00,-2.276305452956993047e+00,1.039123665946167341e+00,-2.146733957845390783e+00,-1.275056077075270133e+00,1.994834740614429114e+00,-2.802703025680639559e+00,-2.202507840532354155e+00,8.205452451612299525e-01
1.175535073933568375e+00,-1.008275043153439743e+00,1.406724511307172021e+00,-2.338718557032130718e+00,-2.277592329941110272e+00,1.039421455460252330e+00,-2.144473530593341781e+00,-1.276433539394586925e+00,1.992939279495630878e+00,-2.797748116155034825e+00,-2.203059452490832015e+00,8.231910573237900541e-01
1.176987180473348049e+00,-1.008340582575188327e+00,1.409690140765432975e+00,-2.342123412322284715e+00,-2.280092942667736100e+00,1.039919018056157052e+00,-2.143380048744884636e+00,-1.277927335405133480e+00,1.989764203164580136e+00,-2.792827823170085377e+00,-2.204192516343546071e+00,8.252911784655247995e-01
1.176899015053309849e+00,-1.009276813661660332e+00,1.409237850568077599e+00,-2.339580706034143365e+00,-2.278028593833886450e+00,1.039396362384704453e+00,-2.142357154231878447e+00,-1.276661951537911399e+00,1.986011752987756340e+00,-2.787947006117425186e+00,-2.204689208421394042e+00,8.273162385491368287e-01
1.174777267000309822e+00,-1.009843234569162584e+00,1.411242759409948366e+00,-2.342898278299708537e+00,-2.277760528307472221e+00,1.039204447883522286e+00,-2.142040440787961408e+00,-1.274797859422583723e+00,1.981800453635136128e+00,-2.784691441623027952e+00,-2.204845030968287656e+00,8.293011017179727773e-01
1.173950469890819637e+00,-1.007556162031552072e+00,1.404655316827199796e+00,-2.338804646490902250e+00,-2.278000152280091672e+00,1.038117699451752918e+00,-2.142626432846099771e+00,-1.274074278157197870e+00,1.977875379614832507e+00,-2.780471695147610500e+00,-2.206956068766018131e+00,8.294231341787979828e-01
1.173276849001179789e+00,-1.006711346214727909e+00,1.402053586643300154e+00,-2.338328104527663154e+00,-2.278457518164326956e+00,1.037566729617491523e+00,-2.141129911854672940e+00,-1.274115196258353011e+00,1.973841966424945804e+00,-2.775556808194542313e+00,-2.208058960580697505e+00,8.302031454776100938e-01
1.173629526543107593e+00,-1.006650835881129913e+00,1.400986916379238556e+00,-2.333746139089489358e+00,-2.279649594151966330e+00,1.037792609055940174e+00,-2.139024627109387122e+00,-1.275037209114860737e+00,1.971147693366569031e+00,-2.770115538286298751e+00,-2.206937628959530606e+00,8.325259092742772760e-01
1.173243647570916481e+00,-1.005706755418923404e+00,1.396396649741778129e+00,-2.330914468239426274e+00,-2.280320224600761669e+00,1.038224916451830238e+00,-2.137597181468444685e+00,-1.276369543745864421e+00,1.968601165313901058e+00,-2.765204780103972304e+00,-2.207107182906259624e+00,8.357283984162376944e-01
1.173621233731336977e+00,-1.005120459156200852e+00,1.395652269454289662e+00,-2.327434561217188502e+00,-2.280226810263206616e+00,1.038933345083455695e+00,-2.135924094038789800e+00,-1.277557945819532081e+00,1.966512853817177664e+00,-2.760264628278056520e+00,-2.207717692677149124e+00,8.366949886990892038e-01
1.173904178732248615e+00,-1.005172774892192811e+00,1.395932022911930526e+00,-2.326865371318218578e+00,-2.279960000333110415e+00,1.039485234190285601e+00,-2.134104349446914739e+00,-1.277449089539862914e+00,1.964479598590886056e+00,-2.756141564723926241e+00,-2.209221587488125582e+00,8.392051950333924148e-01
1.174426422871177600e+00,-1.006150275478459033e+00,1.398312718459963522e+00,-2.329352181419343637e+00,-2.280126972341656177e+00,1.039885891099671777e+00,-2.132984070855845626e+00,-1.277972163973149611e+00,1.961846153001032267e+00,-2.751354359041191078e+00,-2.210637046498536318e+00,8.407580520246693556e-01
1.173927529664250624e+00,-1.006319281770074126e+00,1.398124173152112570e+00,-2.328306120147814795e+00,-2.280301836643222835e+00,1.039646186559310292e+00,-2.133206435862549100e+00,-1.277992761263559762e+00,1.958836103176402554e+00,-2.748042035576487852e+00,-2.211807498086113988e+00,8.395245926923947666e-01
1.174727617516035494e+00,-1.005182063578299978e+00,1.400518748155994642e+00,-2.332833845181618848e+00,-2.281306277252932002e+00,1.039799194390520043e+00,-2.132193073837162167e+00,-1.278199614048422417e+00,1.956127364016716275e+00,-2.744866709028969787e+00,-2.212132956191232847e+00,8.413525397158850838e-01
1.174691889704667869e+00,-1.003955545688269169e+00,1.399508111598188442e+00,-2.331453728295666217e+00,-2.279336152785988112e+00,1.038907228935482818e+00,-2.130096780141853774e+00,-1.277930520736958453e+00,1.953517473812869332e+00,-2.740992324101427791e+00,-2.212980366877947525e+00,8.450671077575963031e-01
1.175075833346618470e+00,-1.002617289978862125e+00,1.398212028929350259e+00,-2.334007550712327905e+00,-2.280356212605072930e+00,1.039018669092883318e+00,-2.128496362121641283e+00,-1.278550916154918227e+00,1.950088513217450137e+00,-2.735181360607442880e+00,-2.213188702509262917e+00,8.457151072500975753e-01
1.174869140494654962e+00,-1.002188062827395143e+00,1.402841489612633108e+00,-2.338405328068453581e+00,-2.280720871774835068e+00,1.038884724915371649e+00,-2.125679267079621848e+00,-1.276639497742128704e+00,1.946513071410999940e+00,-2.730940204053970977e+00,-2.214946253381664842e+00,8.493769134168109858e-01
1.174356731085871131e+00,-1.002048698250173286e+00,1.401179396007732558e+00,-2.338103014325767504e+00,-2.281469865838223310e+00,1.039646113767423330e+00,-2.123647605626363344e+00,-1.274643185706654913e+00,1.942803521394601107e+00,-2.727431579602079381e+00,-2.215539131964733510e+00,8.511342751489655578e-01
1.174391530476193823e+00,-1.001755831933583529e+00,1.400748319964856936e+00,-2.334930473642153892e+00,-2.282516459219609217e+00,1.040310323631731260e+00,-2.122234053130469977e+00,-1.271300908893290060e+00,1.937654419163293396e+00,-2.724384608619243142e+00,-2.215850645182992462e+00,8.547440295125625642e-01
1.174419433314540129e+00,-1.001963911851927680e+00,1.401383779745076108e+00,-2.336957558092666254e+00,-2.280972704925042116e+00,1.041148784255785831e+00,-2.121073915369268814e+00,-1.271199816571871866e+00,1.931813057246036136e+00,-2.720632850110287659e+00,-2.216840230995206440e+00,8.526439968202291775e-01
1.174767301369128214e+00,-1.001958818075869617e+00,1.400584388515458301e+00,-2.332509576552770358e+00,-2.282457557709731688e+00,1.041922244997860014e+00,-2.119805004973465135e+00,-1.271872581768589638e+00,1.927144281532788828e+00,-2.715173135176480290e+00,-2.217438739787559232e+00,8.544838786048851720e-01
1.174996658739422051e+00,-1.001062973302605741e+00,1.398647780469560065e+00,-2.334379074919251007e+00,-2.283233943405805544e+00,1.041767448824408415e+00,-2.116876251629110417e+00,-1.272352133367620430e+00,1.922972357726831616e+00,-2.708423725797604487e+00,-2.216062896952094796e+00,8.571783050507182367e-01
1.175059988825355894e+00,-1.001680241387213455e+00,1.396229970127812692e+00,-2.331721099832432476e+00,-2.283090501857300225e+00,1.040823042592487591e+00,-2.114605695318388712e+00,-1.270886193799696695e+00,1.918816283463954830e+00,-2.703819210053550304e+00,-2.216372537040149915e+00,8.612924073414365278e-01
1.175228759063784878e+00,-1.002983677055781397e+00,1.397878844110277186e+00,-2.334050599778582313e+00,-2.280594168915990316e+00,1.040487329435389352e+00,-2.112302748188801704e+00,-1.268832469775826199e+00,1.914657784848843747e+00,-2.699399089943984809e+00,-2.217798353010773660e+00,8.628865035425788976e-01
