9.913420677185058594e-02
8.197712898254394531e-02
8.057856559753417969e-02
8.053421974182128906e-02
8.075070381164550781e-02
8.116030693054199219e-02
8.115839958190917969e-02
8.053946495056152344e-02
8.013582229614257812e-02
8.031630516052246094e-02
