4.222185611724853516e-01
4.230380058288574219e-01
4.215366840362548828e-01
4.250099658966064453e-01
4.223713874816894531e-01
4.219281673431396484e-01
4.231166839599609375e-01
4.215443134307861328e-01
4.233200550079345703e-01
4.231696128845214844e-01
